1693321074.665		32365	10910	14	21363	78	32224	74	138	0	200
1693321074.670		28738	13689	30	14966	53	28628	74	138	0	200
1693321074.673		26814	10659	15	16080	60	26692	74	138	0	200
1693321074.675		29996	23583	37	6280	96	29754	74	138	0	200
1693321074.677		29074	21109	17	7873	75	28917	74	138	0	200
1693321074.676		34447	24491	86	9802	68	34196	74	138	0	200
1693321074.679		32047	21177	22	10780	68	31901	74	138	0	200
1693321074.683		29364	17915	17	11348	84	29180	74	138	0	200
1693321074.685		27669	15556	15	11995	103	27387	74	138	0	200
1693321074.689		24399	11845	15	12477	62	24280	74	138	0	200
1693321074.690		23877	10920	13	12897	47	23771	74	138	0	200
1693321074.692		22027	8479	14	13473	61	21844	74	138	0	200
1693321074.698		18189	5889	29	12195	76	18023	74	138	0	200
1693321074.683		33325	17234	16	15952	123	33114	74	138	0	200
1693321074.698		20048	10895	35	9023	95	19875	74	138	0	200
1693321074.698		22691	10899	17	11712	63	22584	74	138	0	200
1693321074.710		18307	11306	15	6900	86	18123	74	138	0	200
1693321074.700		29871	21217	49	8525	80	29669	74	138	0	200
1693321074.702		28963	19017	22	9803	121	28760	74	138	0	200
1693321074.703		28532	17563	16	10891	62	28400	74	138	0	200
1693321074.706		26306	14667	15	11474	150	26040	74	138	0	200
1693321074.708		24702	12565	23	12046	68	24545	74	138	0	200
1693321074.711		22544	9633	14	12844	53	22424	74	138	0	200
1693321074.713		21899	10884	24	10934	57	21763	74	138	0	200
1693321074.716		20150	8022	52	12011	65	19959	74	138	0	200
1693321074.718		19245	6598	15	12563	69	19110	74	138	0	200
1693321074.720		17333	5434	28	11809	62	17188	74	138	0	200
1693321074.722		20664	15286	41	5208	129	20422	74	138	0	200
1693321074.723		21441	17016	50	4303	72	21255	74	138	0	200
1693321074.725		20531	15127	17	5320	67	20259	74	138	0	200
1693321074.729		17443	11061	15	6317	50	17319	74	138	0	200
1693321074.728		19598	12517	14	6975	92	19438	74	138	0	200
1693321074.732		16228	8634	14	7518	62	16102	74	138	0	200
1693321074.734		16498	6612	20	9797	69	16359	74	138	0	200
1693321074.736		15376	8154	37	7101	84	15208	74	138	0	200
1693321074.737		14342	6476	16	7743	107	14151	74	138	0	200
1693321074.745		10627	7317	30	3123	157	10370	74	138	0	200
1693321074.740		16800	12276	27	4426	71	16623	74	138	0	200
1693321074.742		15899	10823	16	5017	43	15774	74	138	0	200
1693321074.744		15860	8864	74	6866	56	15659	74	138	0	200
1693321074.747		13997	5409	21	8502	65	13850	74	138	0	200
1693321074.750		12075	3983	25	7987	80	11885	74	138	0	200
1693321074.752		14447	9571	51	4716	109	14212	74	138	0	200
1693321074.754		13541	9229	53	4200	59	13332	74	138	0	200
1693321074.755		12733	7835	97	4683	118	12454	74	138	0	200
1693321074.758		11924	5731	17	6109	67	11780	74	138	0	200
1693321074.765		11854	5174	62	6551	67	11640	74	138	0	200
1693321074.759		20225	10855	58	9216	96	20019	74	138	0	200
1693321074.761		19691	9223	18	10364	86	19514	74	138	0	200
1693321074.763		18142	7214	21	10841	66	18013	74	138	0	200
1693321074.767		16609	5499	36	11001	73	16410	74	138	0	200
1693321074.770		14436	5644	35	8675	82	14254	74	138	0	200
1693321074.779		17395	5780	15	11498	102	17196	74	138	0	200
1693321074.769		28950	15222	34	13624	70	28785	74	138	0	200
1693321074.773		26985	11997	17	14838	133	26762	74	138	0	200
1693321074.775		25536	9718	15	15740	63	25403	74	138	0	200
1693321074.777		24473	8170	30	16115	158	24228	74	138	0	200
1693321074.781		21484	5543	21	15806	114	21301	74	138	0	200
1693321074.784		19167	5907	28	13175	57	19004	74	138	0	200
1693321074.784		29405	18158	54	11096	97	29174	74	138	0	200
1693321074.786		34311	16490	16	17726	79	34170	74	138	0	200
1693321074.788		33328	14221	14	19002	91	33140	74	138	0	200
1693321074.791		34811	12683	59	21995	74	34602	74	138	0	200
1693321074.793		33504	12466	26	20949	63	33340	74	138	0	200
1693321074.795		33870	15735	51	17994	90	33678	74	138	0	200
1693321074.796		33528	10965	51	22401	111	33309	74	138	0	200
1693321074.798		32435	12824	17	19442	152	32217	74	138	0	200
1693321074.800		30970	12008	21	18868	73	30830	74	138	0	200
1693321074.803		41562	28465	64	12918	115	41311	74	138	0	200
1693321074.804		41768	26594	17	15085	72	41599	74	138	0	200
1693321074.808		39232	22810	14	16336	72	39090	74	138	0	200
1693321074.812		36043	18900	15	16935	193	35795	74	138	0	200
1693321074.820		28566	11619	18	16854	75	28441	74	138	0	200
1693321074.820		28990	13319	32	15575	64	28863	74	138	0	200
1693321074.807		43720	24522	15	19086	97	43518	74	138	0	200
1693321074.811		40323	20579	15	19665	64	40171	74	138	0	200
1693321074.820		31154	11618	56	19418	62	30965	74	138	0	200
1693321074.820		31910	18059	34	13773	44	31799	74	138	0	200
1693321074.825		27916	10155	33	17659	69	27737	74	138	0	200
1693321074.825		28850	16798	28	11943	81	28708	74	138	0	200
1693321074.826		40662	25701	61	14809	91	40376	74	138	0	200
1693321074.833		34706	19068	15	15515	108	34489	74	138	0	200
1693321074.842		24990	10746	38	14073	133	24749	74	138	0	200
1693321074.833		35149	18982	14	16041	112	34981	74	138	0	200
1693321074.835		39305	16816	14	22376	99	39120	74	138	0	200
1693321074.829		47442	23249	19	24111	63	47288	74	138	0	200
1693321074.843		31782	16322	37	15350	73	31602	74	138	0	200
1693321074.830		46964	21804	16	25000	144	46698	74	138	0	200
1693321074.847		32035	14337	25	17592	81	31855	74	138	0	200
1693321074.838		42327	17408	41	24826	52	42170	74	138	0	200
1693321074.849		31339	15921	34	15094	290	30963	74	138	0	200
1693321074.846		35710	17149	39	18443	79	35529	74	138	0	200
1693321074.840		41574	18144	33	23333	64	41401	74	138	0	200
1693321074.852		30538	20182	22	10272	62	30386	74	138	0	200
1693321074.854		29620	17994	15	11433	178	29350	74	138	0	200
1693321074.855		29115	18436	24	10592	63	28824	74	138	0	200
1693321074.858		27325	15940	15	11296	74	27185	74	138	0	200
1693321074.863		39839	22517	16	17158	148	39624	74	138	0	200
1693321074.872		32113	13934	13	18088	78	31968	74	138	0	200
1693321074.860		44938	26021	67	18773	77	44733	74	138	0	200
1693321074.862		44331	24136	28	20105	62	44188	74	138	0	200
1693321074.875		30939	14330	49	16454	106	30717	74	138	0	200
1693321074.865		41145	20353	15	20688	89	40992	74	138	0	200
1693321074.872		37049	13854	15	23111	69	36939	74	138	0	200
1693321074.876		32832	17897	26	14870	39	32715	74	138	0	200
1693321074.872		38468	18849	33	19491	95	38308	74	138	0	200
1693321074.879		37386	18538	26	18693	129	37153	74	138	0	200
1693321074.880		36599	17556	27	18912	104	36412	74	138	0	200
1693321074.883		40944	16760	15	24102	67	40734	74	138	0	200
1693321074.883		41746	16584	23	25037	102	41569	74	138	0	200
1693321074.885		39859	18274	24	21480	81	39695	74	138	0	200
1693321074.886		39306	21256	22	17974	54	39181	74	138	0	200
1693321074.889		37658	19063	14	18509	72	37519	74	138	0	200
1693321074.892		36888	15351	12	21449	76	36737	74	138	0	200
1693321074.891		39752	19896	35	19756	65	39588	74	138	0	200
1693321074.894		37960	16920	15	20923	102	37800	74	138	0	200
1693321074.897		44749	33956	38	10669	86	44541	74	138	0	200
1693321074.899		43333	31882	22	11375	54	43151	74	138	0	200
1693321074.900		42058	30092	16	11899	51	41936	74	138	0	200
1693321074.903		40089	27405	14	12613	57	39983	74	138	0	200
1693321074.905		39695	26054	40	13502	99	39505	74	138	0	200
1693321074.908		37397	23155	14	14163	65	37272	74	138	0	200
1693321074.909		36769	21735	14	14922	98	36623	74	138	0	200
1693321074.911		35466	19819	29	15536	82	35266	74	138	0	200
1693321074.912		34881	18561	23	16227	70	34721	74	138	0	200
1693321074.915		32991	16152	13	16749	77	32827	74	138	0	200
1693321074.916		31849	15998	50	15724	77	31671	74	138	0	200
1693321074.923		27635	9163	17	18394	61	27506	74	138	0	200
1693321074.923		28309	9114	15	19113	67	28161	74	138	0	200
1693321074.923		29423	11264	15	18092	52	29326	74	138	0	200
1693321074.923		31291	11248	6	19952	85	31178	74	138	0	200
1693321074.925		43015	27141	43	15720	111	42782	74	138	0	200
1693321074.929		40835	23704	19	17049	63	40678	74	138	0	200
1693321074.930		40020	22279	15	17675	51	39900	74	138	0	200
1693321074.932		39250	20842	19	18331	58	39092	74	138	0	200
1693321074.934		38159	31930	41	6100	88	37954	74	138	0	200
1693321074.936		38176	29795	17	8300	64	38037	74	138	0	200
1693321074.937		38844	28410	16	10341	77	38687	74	138	0	200
1693321074.939		37476	26172	16	11191	97	37304	74	138	0	200
1693321074.943		34549	22496	14	11960	79	34414	74	138	0	200
1693321074.941		38055	24497	14	13464	80	37916	74	138	0	200
1693321074.952		65387	32827	17	32442	101	65186	74	138	0	200
1693321074.965		54345	18917	14	35041	373	53927	74	138	0	200
1693321074.946		76760	38752	30	37889	89	76554	74	138	0	200
1693321074.947		75778	36872	18	38788	100	75584	74	138	0	200
1693321074.951		72930	33467	15	39382	66	72801	74	138	0	200
1693321074.955		70094	29825	15	40163	91	69905	74	138	0	200
1693321074.965		59830	20932	24	38798	76	59702	74	138	0	200
1693321074.965		61123	19841	40	41184	58	60890	74	138	0	200
1693321074.965		62687	25932	26	36663	66	62539	74	138	0	200
1693321074.965		70265	34804	31	35342	88	70114	74	138	0	200
1693321074.965		71214	29325	21	41784	84	71074	74	138	0	200
1693321074.968		68863	33468	29	35275	91	68688	74	138	0	200
1693321074.970		68226	37372	103	30677	74	68000	74	138	0	200
1693321074.974		68894	24338	24	44409	123	68671	74	138	0	200
1693321074.976		70838	31960	16	38787	75	70676	74	138	0	200
1693321074.967		84432	55301	42	29015	74	84247	74	138	0	200
1693321074.977		91690	50820	34	40719	117	91427	74	138	0	200
1693321074.996		74195	33083	36	40830	246	73841	74	138	0	200
1693321074.979		91519	48553	36	42469	461	90947	74	138	0	200
1693321074.984		88099	43474	17	44519	89	87938	74	138	0	200
1693321075.002		69572	27193	18	41937	424	69039	74	138	0	200
1693321074.984		88941	43440	17	45213	271	88624	74	138	0	200
1693321074.984		90696	43438	40	46781	437	90190	74	138	0	200
1693321074.986		89267	41537	34	47598	98	89086	74	138	0	200
1693321074.987		89429	40364	34	48320	711	88611	74	138	0	200
1693321074.990		88197	38082	15	49972	128	87969	74	138	0	200
1693321074.991		87454	52591	351	34457	55	86998	74	138	0	200
1693321074.993		87812	50743	30	36961	78	87620	74	138	0	200
1693321074.998		83905	46193	21	37497	194	83606	74	138	0	200
1693321074.999		83510	44900	16	38528	66	83354	74	138	0	200
1693321075.014		71333	36412	264	34300	357	70276	74	138	0	200
1693321075.012		85197	42139	17	42815	226	84877	74	138	0	200
1693321075.004		81450	40124	16	39640	1670	79692	74	138	0	200
1693321075.005		97895	38867	16	58848	164	97622	74	138	0	200
1693321075.017		85682	44567	43	40965	107	85130	74	138	0	200
1693321075.021		84448	39236	20	45098	94	83779	74	138	0	200
1693321075.008		96750	46023	61	50583	83	96553	74	138	0	200
1693321075.011		96195	43204	32	52872	87	95980	74	138	0	200
1693321075.024		81894	27335	35	54389	135	81638	74	138	0	200
1693321075.016		92914	43418	39	49374	83	92697	74	138	0	200
1693321075.019		90909	34542	16	56254	97	90665	74	138	0	200
1693321075.022		88756	31709	20	56938	89	88599	74	138	0	200
1693321075.029		82675	39022	35	43525	93	82402	74	138	0	200
1693321075.030		85273	43610	27	41550	86	85107	74	138	0	200
1693321075.052		59358	40248	53	19002	55	59108	74	138	0	200
1693321075.026		88356	38005	34	50238	79	88190	74	138	0	200
1693321075.035		82791	37073	87	45541	90	81874	74	138	0	200
1693321075.038		77936	44591	22	33244	79	77743	74	138	0	200
1693321075.035		83655	42884	96	40601	74	83411	74	138	0	200
1693321075.041		78808	37786	24	40879	119	78565	74	138	0	200
1693321075.036		83675	42059	113	41436	67	83406	74	138	0	200
1693321075.045		83005	50510	202	32202	91	82617	74	138	0	200
1693321075.048		81772	48457	566	32681	68	81070	74	138	0	200
1693321075.049		79341	46859	26	32406	50	79102	74	138	0	200
1693321075.053		79088	44116	23	34076	873	77612	74	138	0	200
1693321075.056		77684	39956	15	37584	129	77467	74	138	0	200
1693321075.058		76917	39454	15	37375	73	76665	74	138	0	200
1693321075.060		76116	37681	14	38246	175	75859	74	138	0	200
1693321075.062		74896	37499	20	37325	52	74765	74	138	0	200
1693321075.064		73666	37829	66	35685	86	73337	74	138	0	200
1693321075.066		72180	39192	20	32891	77	66333	74	138	0	200
1693321075.072		67042	33466	14	33493	69	66845	74	138	0	200
1693321075.072		67854	33371	16	34319	148	67661	74	138	0	200
1693321075.072		68717	33363	13	35268	73	68547	74	138	0	200
1693321075.074		67396	31382	13	35917	84	67217	74	138	0	200
1693321075.075		66669	29247	21	37341	60	66529	74	138	0	200
1693321075.077		66048	28741	13	37221	73	65685	74	138	0	200
1693321075.079		64327	24358	45	39866	58	64157	74	138	0	200
1693321075.081		62642	24299	13	38237	93	62484	74	138	0	200
1693321075.082		62588	27560	38	34930	60	62428	74	138	0	200
1693321075.091		56576	25768	14	30705	89	56444	74	138	0	200
1693321075.084		64996	32584	30	32301	81	64823	74	138	0	200
1693321075.042		108970	76433	39	32446	52	108754	74	138	0	200
1693321075.091		60694	25815	15	34764	100	60517	74	138	0	200
1693321075.091		61317	25765	14	35477	61	61211	74	138	0	200
1693321075.044		108594	75376	18	33141	59	108383	74	138	0	200
1693321075.087		66772	30430	15	36264	63	66644	74	138	0	200
1693321075.103		77316	41087	19	36081	129	77113	74	138	0	200
1693321075.108		75865	37066	15	38714	70	75733	74	138	0	200
1693321075.096		88324	48534	33	39693	64	88122	74	138	0	200
1693321075.096		89453	48479	17	40880	77	89318	74	138	0	200
1693321075.097		88755	47055	15	41614	71	88623	74	138	0	200
1693321075.099		87747	45425	15	42236	71	87499	74	138	0	200
1693321075.101		87355	44369	48	42858	80	87176	74	138	0	200
1693321075.105		84523	40760	15	43648	100	84341	74	138	0	200
1693321075.110		81955	34978	33	46865	79	81789	74	138	0	200
1693321075.111		81558	35171	24	46289	74	81386	74	138	0	200
1693321075.117		78478	36454	44	41909	71	78297	74	138	0	200
1693321075.117		79572	37458	24	42022	68	79417	74	138	0	200
1693321075.117		80352	36360	17	43869	106	80168	74	138	0	200
1693321075.118		79552	36131	15	43367	39	79432	74	138	0	200
1693321075.121		78239	38499	28	39640	72	78057	74	138	0	200
1693321075.123		76642	32858	21	43695	68	76476	74	138	0	200
1693321075.125		74979	34018	24	40825	112	74732	74	138	0	200
1693321075.126		74384	34464	27	39830	63	74226	74	138	0	200
1693321075.128		72790	34682	28	38023	57	72661	74	138	0	200
1693321075.132		70478	32992	23	37385	78	70313	74	138	0	200
1693321075.134		69241	32994	22	36158	67	69033	74	138	0	200
1693321075.134		70279	33071	34	37032	142	70061	74	138	0	200
1693321075.136		68733	33067	21	35573	72	68573	74	138	0	200
1693321075.140		66490	34316	21	32083	70	66342	74	138	0	200
1693321075.137		71248	36458	34	34699	57	71080	74	138	0	200
1693321075.141		68098	33149	43	34839	67	67896	74	138	0	200
1693321075.148		75417	51006	16	24304	91	75241	74	138	0	200
1693321075.149		83853	49384	30	34247	192	83580	74	138	0	200
1693321075.152		82335	53298	56	28916	65	82151	74	138	0	200
1693321075.154		83129	44435	16	38595	83	82986	74	138	0	200
1693321075.159		82441	46168	19	36182	72	82302	74	138	0	200
1693321075.143		101644	55024	32	46523	65	101483	74	138	0	200
1693321075.146		100321	52826	18	47422	55	100170	74	138	0	200
1693321075.153		93795	51969	17	41742	67	93650	74	138	0	200
1693321075.157		90936	48329	15	42507	85	90792	74	138	0	200
1693321075.160		87966	44840	15	43040	71	87808	74	138	0	200
1693321075.163		85854	42118	14	43643	79	85704	74	138	0	200
1693321075.164		85313	40939	14	44303	57	85196	74	138	0	200
1693321075.167		84183	38675	14	45436	58	84071	74	138	0	200
1693321075.169		82966	36464	20	46414	68	82835	74	138	0	200
1693321075.171		81239	34248	13	46920	58	81102	74	138	0	200
1693321075.172		80854	33159	13	47573	109	80678	74	138	0	200
1693321075.173		80633	40408	38	40128	59	80479	74	138	0	200
1693321075.175		79581	38360	18	41121	82	79411	74	138	0	200
1693321075.178		78024	36242	14	41705	63	77860	74	138	0	200
1693321075.180		76748	33948	20	42694	86	76567	74	138	0	200
1693321075.183		74115	30545	14	43444	112	73943	74	138	0	200
1693321075.183		74727	30519	13	44104	91	74596	74	138	0	200
1693321075.185		73486	28543	13	44829	101	73281	74	138	0	200
1693321075.189		70722	25181	14	45436	91	70567	74	138	0	200
1693321075.189		70467	28612	28	41759	68	70288	74	138	0	200
1693321075.191		91563	62154	32	29199	178	91265	74	138	0	200
1693321075.193		91200	61068	18	30019	95	90995	74	138	0	200
1693321075.195		89972	58568	16	31310	78	89826	74	138	0	200
1693321075.196		89543	57429	16	31970	128	89352	74	138	0	200
1693321075.203		83938	51071	14	32789	64	83805	74	138	0	200
1693321075.204		83502	49401	13	34004	84	83348	74	138	0	200
1693321075.198		90589	55235	14	35224	116	90409	74	138	0	200
1693321075.201		90298	53177	14	37031	76	90107	74	138	0	200
1693321075.208		83847	45341	15	38410	81	83700	74	138	0	200
1693321075.208		84790	51892	54	32773	71	84629	74	138	0	200
1693321075.217		76615	43310	16	33225	64	76472	74	138	0	200
1693321075.219		75287	41346	23	33809	109	75078	74	138	0	200
1693321075.221		73736	39158	33	34449	96	73538	74	138	0	200
1693321075.232		63356	28259	15	35000	82	63220	74	138	0	200
1693321075.233		63394	27899	14	35412	69	63290	74	138	0	200
1693321075.213		84427	47021	30	37297	79	84179	74	138	0	200
1693321075.214		85404	46916	19	38409	60	85289	74	138	0	200
1693321075.214		86305	46908	15	39309	73	86145	74	138	0	200
1693321075.216		84359	44466	19	39819	55	84214	74	138	0	200
1693321075.232		69269	28733	15	40444	77	68776	74	138	0	200
1693321075.232		69568	28245	19	41232	72	69389	74	138	0	200
1693321075.233		69952	28184	15	41705	48	69562	74	138	0	200
1693321075.233		71441	27905	21	43436	79	71309	74	138	0	200
1693321075.237		67762	26312	34	41328	88	67550	74	138	0	200
1693321075.237		68736	30265	35	38378	58	68578	74	138	0	200
1693321075.241		65240	28255	27	36871	87	65067	74	138	0	200
1693321075.241		70991	35725	30	35175	61	70871	74	138	0	200
1693321075.246		67123	21571	16	45476	60	66972	74	138	0	200
1693321075.248		67042	29548	17	37402	75	66855	74	138	0	200
1693321075.245		70474	34555	23	35826	70	70324	74	138	0	200
1693321075.245		71153	31951	55	39062	85	70978	74	138	0	200
1693321075.249		67343	29373	30	37875	65	67171	74	138	0	200
1693321075.252		72373	37299	48	34954	72	72125	74	138	0	200
1693321075.254		71696	44121	60	27447	68	71488	74	138	0	200
1693321075.255		74878	42289	18	32477	94	74706	74	138	0	200
1693321075.259		72512	38502	15	33856	139	72272	74	138	0	200
1693321075.262		74637	43935	17	30611	74	74481	74	138	0	200
1693321075.263		74358	42785	15	31496	62	74203	74	138	0	200
1693321075.272		66448	42950	15	23425	58	66301	74	138	0	200
1693321075.257		82615	48556	41	33961	57	82433	74	138	0	200
1693321075.265		77798	41265	18	36440	75	77658	74	138	0	200
1693321075.267		76279	48353	33	27821	72	76088	74	138	0	200
1693321075.269		75851	46604	19	29138	90	75694	74	138	0	200
1693321075.271		74549	44602	16	29867	64	74403	74	138	0	200
1693321075.275		73127	49089	39	23940	59	72944	74	138	0	200
1693321075.278		70628	45561	19	24949	99	70439	74	138	0	200
1693321075.279		69999	44353	16	25577	53	69887	74	138	0	200
1693321075.277		86906	59470	32	27299	105	86693	74	138	0	200
1693321075.282		83200	54534	18	28558	90	83034	74	138	0	200
1693321075.284		92198	55857	27	36214	100	91977	74	138	0	200
1693321075.286		91796	53883	17	37819	77	91623	74	138	0	200
1693321075.288		90605	51784	16	38703	102	90416	74	138	0	200
1693321075.291		88502	48813	15	39581	93	88328	74	138	0	200
1693321075.292		87786	47398	15	40292	81	87628	74	138	0	200
1693321075.293		87661	46399	16	41174	72	87523	74	138	0	200
1693321075.294		88017	45273	15	42660	69	87843	74	138	0	200
1693321075.296		89316	43464	14	45761	77	89169	74	138	0	200
1693321075.299		88940	40768	28	48001	143	88706	74	138	0	200
1693321075.300		88540	39332	15	49108	85	88391	74	138	0	200
1693321075.302		87405	37315	13	49985	92	87244	74	138	0	200
1693321075.304		86381	35558	14	50718	91	86211	74	138	0	200
1693321075.306		85038	33363	13	51563	99	84855	74	138	0	200
1693321075.312		79800	35425	17	44308	50	79714	74	138	0	200
1693321075.312		80709	38306	59	42273	71	80520	74	138	0	200
1693321075.312		81065	35391	49	45571	54	80935	74	138	0	200
1693321075.314		79626	33235	16	46260	115	79436	74	138	0	200
1693321075.315		79750	32510	15	47138	87	79591	74	138	0	200
1693321075.324		71898	26919	19	44883	77	71734	74	138	0	200
1693321075.324		81297	31085	18	50107	87	81167	74	138	0	200
1693321075.324		84890	26900	15	57901	74	84779	74	138	0	200
1693321075.324		85869	26849	21	58937	62	85752	74	138	0	200
1693321075.330		81533	24635	52	56774	72	81321	74	138	0	200
1693321075.325		88148	34386	44	53638	80	87963	74	138	0	200
1693321075.330		93421	35330	26	57945	120	93230	74	138	0	200
1693321075.336		88812	30313	25	58372	102	88615	74	138	0	200
1693321075.336		93978	25220	26	68659	73	93841	74	138	0	200
1693321075.330		101371	61811	35	39454	71	101174	74	138	0	200
1693321075.336		95927	55536	18	40266	107	95775	74	138	0	200
1693321075.339		96105	53130	24	42878	73	95961	74	138	0	200
1693321075.339		97020	52510	17	44382	111	96825	74	138	0	200
1693321075.344		92682	47546	16	44985	135	92442	74	138	0	200
1693321075.342		95773	70512	61	25126	74	95577	74	138	0	200
1693321075.345		94752	67668	26	26980	78	94598	74	138	0	200
1693321075.348		92974	65345	55	27507	67	92769	74	138	0	200
1693321075.349		91663	63586	30	27992	55	91518	74	138	0	200
1693321075.352		90736	61308	17	29327	84	90588	74	138	0	200
1693321075.353		90881	60180	17	30562	122	90653	74	138	0	200
1693321075.354		90134	58791	15	31264	64	90006	74	138	0	200
1693321075.357		87839	56056	15	31706	62	87689	74	138	0	200
1693321075.358		87476	54889	20	32454	113	87274	74	138	0	200
1693321075.361		85702	52440	25	33141	96	85516	74	138	0	200
1693321075.363		85620	68366	56	17096	102	85388	74	138	0	200
1693321075.365		84122	66180	17	17853	72	83976	74	138	0	200
1693321075.366		83565	64622	15	18842	86	83414	74	138	0	200
1693321075.372		79251	59032	17	20127	75	79095	74	138	0	200
1693321075.376		77026	55584	15	21310	117	76827	74	138	0	200
1693321075.377		75956	53973	15	21867	101	75779	74	138	0	200
1693321075.368		85560	62817	15	22652	76	85392	74	138	0	200
1693321075.371		94300	66538	48	27605	109	94050	74	138	0	200
1693321075.381		98032	56964	25	40934	109	97812	74	138	0	200
1693321075.388		104129	50183	17	53797	132	103897	74	138	0	200
1693321075.390		103206	47405	14	55703	84	103046	74	138	0	200
1693321075.373		121760	64262	19	57406	73	121611	74	138	0	200
1693321075.380		115919	57823	18	58018	60	115758	74	138	0	200
1693321075.382		114362	55473	16	58756	117	114177	74	138	0	200
1693321075.385		111733	52382	15	59274	62	111599	74	138	0	200
1693321075.389		108864	49041	14	59760	49	108729	74	138	0	200
1693321075.393		106166	45077	22	60986	81	105969	74	138	0	200
1693321075.395		105008	43042	15	61791	160	104758	74	138	0	200
1693321075.395		105478	42442	16	62953	67	105344	74	138	0	200
1693321075.405		97074	33230	15	63743	86	96844	74	138	0	200
1693321075.405		98097	42673	44	55274	106	97885	74	138	0	200
1693321075.408		95152	29459	17	65584	92	94989	74	138	0	200
1693321075.408		97655	29416	13	68065	161	97385	74	138	0	200
1693321075.413		94317	34937	38	59241	101	94120	74	138	0	200
1693321075.405		103264	42677	20	60500	67	103131	74	138	0	200
1693321075.405		104030	42659	51	61248	72	103864	74	138	0	200
1693321075.408		101104	39072	22	61903	107	100936	74	138	0	200
1693321075.411		100405	36128	18	64182	77	100252	74	138	0	200
1693321075.423		89304	24403	18	64807	76	89143	74	138	0	200
1693321075.423		90716	32936	14	57686	80	90599	74	138	0	200
1693321075.423		91394	32849	31	58440	74	91242	74	138	0	200
1693321075.423		94102	32825	17	61176	84	93977	74	138	0	200
1693321075.423		98683	34985	29	63586	83	98545	74	138	0	200
1693321075.430		94162	26158	14	67889	101	94022	74	138	0	200
1693321075.431		93831	30696	31	63027	77	93661	74	138	0	200
1693321075.423		127937	84328	46	43458	105	127752	74	138	0	200
1693321075.430		122049	77696	19	44135	199	121762	74	138	0	200
1693321075.435		119728	73199	17	46434	78	119577	74	138	0	200
1693321075.435		120909	73164	16	47642	87	120776	74	138	0	200
1693321075.440		116213	67535	15	48600	63	116086	74	138	0	200
1693321075.442		114846	65661	15	49111	59	114716	74	138	0	200
1693321075.444		117510	69405	19	47916	170	117261	74	138	0	200
1693321075.446		116383	67494	17	48773	99	116192	74	138	0	200
1693321075.447		116267	66386	17	49796	68	116083	74	138	0	200
1693321075.451		113879	62476	15	51260	128	113677	74	138	0	200
1693321075.454		112104	60067	15	51956	66	111953	74	138	0	200
1693321075.457		109384	56430	14	52850	90	109226	74	138	0	200
1693321075.458		109154	55516	14	53536	88	108952	74	138	0	200
1693321075.463		105563	50919	15	54558	71	105426	74	138	0	200
1693321075.479		90512	35359	16	55064	73	90399	74	138	0	200
1693321075.430		139578	77710	18	61770	80	139421	74	138	0	200
1693321075.436		134303	77334	67	56840	62	133996	74	138	0	200
1693321075.440		131261	73817	79	57306	59	131042	74	138	0	200
1693321075.450		121694	63839	15	57753	87	121528	74	138	0	200
1693321075.456		116275	57904	22	58248	101	115825	74	138	0	200
1693321075.461		112247	53142	15	58984	106	112067	74	138	0	200
1693321075.464		109405	49704	24	59579	98	109213	74	138	0	200
1693321075.478		96055	47263	36	48677	79	95875	74	138	0	200
1693321075.478		96794	47237	19	49469	69	96680	74	138	0	200
1693321075.479		97640	47239	15	50309	77	97522	74	138	0	200
1693321075.479		98214	47241	15	50860	98	98076	74	138	0	200
1693321075.479		98698	47222	15	51400	61	98598	74	138	0	200
1693321075.491		86532	34503	14	51919	96	86365	74	138	0	200
1693321075.491		87312	34477	14	52733	88	87187	74	138	0	200
1693321075.491		88273	34474	13	53584	202	88030	74	138	0	200
1693321075.491		89218	34446	14	54671	87	89068	74	138	0	200
1693321075.478		103030	47241	16	55719	54	102936	74	138	0	200
1693321075.491		90714	34469	13	56166	66	90612	74	138	0	200
1693321075.491		91541	38350	27	53082	82	91394	74	138	0	200
1693321075.492		92036	41289	52	50623	72	91874	74	138	0	200
1693321075.493		94032	36403	14	57527	88	93878	74	138	0	200
1693321075.495		93185	37990	19	55099	77	93027	74	138	0	200
1693321075.497		91682	34960	25	56575	122	91469	74	138	0	200
1693321075.496		94578	42824	14	51666	74	94430	74	138	0	200
1693321075.500		91249	38810	23	52329	87	91061	74	138	0	200
1693321075.502		89849	35126	51	54605	67	89664	74	138	0	200
1693321075.503		88721	37973	15	50654	79	88545	74	138	0	200
1693321075.506		87084	35495	29	51471	89	86886	74	138	0	200
1693321075.507		94982	41956	36	52843	147	94692	74	138	0	200
1693321075.512		91238	36393	14	54685	146	91016	74	138	0	200
1693321075.509		124753	72554	59	52035	105	124521	74	138	0	200
1693321075.512		122756	69656	19	52957	124	122530	74	138	0	200
1693321075.517		117884	64040	17	53719	108	117684	74	138	0	200
1693321075.522		113849	59433	17	54276	123	113679	74	138	0	200
1693321075.515		125070	75133	40	49792	105	124845	74	138	0	200
1693321075.522		118399	67854	18	50460	67	118253	74	138	0	200
1693321075.522		118959	67793	21	51073	72	118841	74	138	0	200
1693321075.524		117577	65701	17	51754	105	117395	74	138	0	200
1693321075.526		117369	64251	15	52981	122	117170	74	138	0	200
1693321075.528		115590	61783	15	53689	103	115412	74	138	0	200
1693321075.529		115117	60641	16	54394	66	114963	74	138	0	200
