1693320960.371		12448	10525	45	1752	126	12182	74	138	0	200
1693320960.420		9572	8118	31	1335	88	9387	74	138	0	200
1693320960.471		13066	11191	47	1684	144	12633	74	138	0	200
1693320960.521		10642	8992	40	1491	119	10399	74	138	0	200
1693320960.570		13859	12432	40	1260	127	13464	74	138	0	200
1693320960.621		12554	10631	38	1721	164	12189	74	138	0	200
1693320960.670		13200	11281	36	1739	144	12876	74	138	0	200
1693320960.720		12736	11069	84	1467	116	12403	74	138	0	200
1693320960.769		12593	10932	59	1475	127	12258	74	138	0	200
1693320960.819		12910	11144	38	1590	138	12581	74	138	0	200
1693320960.868		13480	11661	56	1636	127	13160	74	138	0	200
1693320960.918		13552	11942	49	1424	137	13251	74	138	0	200
1693320960.966		10528	9006	34	1374	114	10290	74	138	0	200
1693320961.016		13114	11462	62	1479	111	12863	74	138	0	200
1693320961.066		13043	11245	35	1636	127	12761	74	138	0	200
1693320961.114		12504	10857	50	1457	140	12190	74	138	0	200
1693320961.164		12710	11119	38	1451	102	12458	74	138	0	200
1693320961.213		13191	11479	36	1543	133	12923	74	138	0	200
1693320961.261		12216	10709	51	1350	106	11942	74	138	0	200
1693320961.310		12269	10230	34	1887	118	12008	74	138	0	200
1693320961.360		13331	11297	36	1865	133	13034	74	138	0	200
1693320961.408		13686	12006	62	1495	123	13201	74	138	0	200
1693320961.458		12716	11034	33	1522	127	12399	74	138	0	200
1693320961.507		13332	11333	61	1815	123	13019	74	138	0	200
1693320961.556		12444	10883	46	1411	104	12164	74	138	0	200
1693320961.604		12596	11084	57	1370	85	12303	74	138	0	200
1693320961.652		14284	12077	33	2028	146	13852	74	138	0	200
1693320961.701		13280	11499	41	1613	127	12950	74	138	0	200
1693320961.750		12580	10787	49	1596	148	12239	74	138	0	200
1693320961.799		11747	10084	52	1500	111	11492	74	138	0	200
1693320961.847		12599	10793	51	1639	116	12275	74	138	0	200
1693320961.896		10917	9295	31	1487	104	10653	74	138	0	200
1693320961.944		11952	10227	30	1532	163	11642	74	138	0	200
1693320961.992		11887	10327	45	1407	108	11626	74	138	0	200
1693320962.040		13097	10558	47	2389	103	12825	74	138	0	200
1693320962.089		12575	10327	40	2076	132	12272	74	138	0	200
1693320962.137		12779	11046	40	1561	132	12458	74	138	0	200
1693320962.185		10707	8868	25	1740	74	10528	74	138	0	200
1693320962.233		10526	8754	77	1562	133	10220	74	138	0	200
1693320962.281		12522	10852	42	1513	115	12232	74	138	0	200
1693320962.329		12492	10874	34	1466	118	12225	74	138	0	200
1693320962.377		13785	12140	37	1453	155	13460	74	138	0	200
1693320962.425		13956	12368	37	1431	120	13640	74	138	0	200
1693320962.473		14196	12634	36	1418	108	13940	74	138	0	200
1693320962.521		11891	10294	65	1411	121	11610	74	138	0	200
1693320962.569		12878	11346	48	1369	115	12607	74	138	0	200
1693320962.617		12271	10742	60	1340	129	11834	74	138	0	200
1693320962.664		13566	11872	38	1514	142	13295	74	138	0	200
1693320962.712		13035	11473	58	1361	143	12622	74	138	0	200
1693320962.760		10707	9118	50	1434	105	10422	74	138	0	200
1693320962.806		11615	9934	81	1479	121	11317	74	138	0	200
1693320962.854		11504	9864	37	1483	120	11213	74	138	0	200
1693320962.901		13329	11695	83	1455	96	13022	74	138	0	200
1693320962.950		12941	10973	42	1810	116	12676	74	138	0	200
1693320962.997		11726	10353	103	1162	108	11407	74	138	0	200
1693320963.044		10952	9742	65	1040	105	10667	74	138	0	200
1693320963.091		12828	11091	36	1554	147	12522	74	138	0	200
1693320963.139		11197	9753	41	1308	95	10942	74	138	0	200
1693320963.186		13100	10908	63	2016	113	12781	74	138	0	200
1693320963.232		13679	11122	49	2349	159	13262	74	138	0	200
1693320963.280		11084	9549	41	1375	119	10779	74	138	0	200
1693320963.326		12687	10807	77	1679	124	12323	74	138	0	200
1693320963.374		12394	10689	81	1483	141	12051	74	138	0	200
1693320963.421		12750	10963	39	1635	113	12417	74	138	0	200
1693320963.467		12996	11302	32	1579	83	12755	74	138	0	200
1693320963.515		11759	10229	44	1372	114	11485	74	138	0	200
1693320963.562		12303	10846	38	1339	80	11971	74	138	0	200
1693320963.609		13239	11684	56	1422	77	12998	74	138	0	200
1693320963.656		12738	11179	44	1383	132	12446	74	138	0	200
1693320963.701		12938	11243	62	1486	147	12590	74	138	0	200
1693320963.749		13365	11692	57	1487	129	13038	74	138	0	200
1693320963.795		12194	10533	41	1505	115	11929	74	138	0	200
1693320963.842		11591	9753	60	1643	135	11302	74	138	0	200
1693320963.889		10522	9297	45	1077	103	10308	74	138	0	200
1693320963.935		11541	9997	35	1404	105	11292	74	138	0	200
1693320963.982		12797	11261	75	1304	157	12436	74	138	0	200
1693320964.027		12163	10679	44	1343	97	11931	74	138	0	200
1693320964.074		11985	10348	51	1425	161	11604	74	138	0	200
1693320964.121		12493	10805	32	1517	139	12188	74	138	0	200
1693320964.167		11942	10451	62	1328	101	11641	74	138	0	200
1693320964.213		12314	10834	56	1327	97	12036	74	138	0	200
1693320964.259		11361	9819	55	1377	110	11077	74	138	0	200
1693320964.306		12400	10650	61	1599	90	12117	74	138	0	200
1693320964.352		12476	11070	42	1242	122	12189	74	138	0	200
1693320964.398		12505	11052	52	1313	88	12150	74	138	0	200
1693320964.444		12025	10452	50	1407	116	11734	74	138	0	200
1693320964.490		12767	11156	57	1434	120	12471	74	138	0	200
1693320964.536		12811	11226	54	1407	124	12497	74	138	0	200
1693320964.581		12273	10595	32	1524	122	12000	74	138	0	200
1693320964.628		14263	10841	67	3205	150	13934	74	138	0	200
1693320964.674		11999	10378	32	1471	118	11722	74	138	0	200
1693320964.719		12226	10739	72	1297	118	11941	74	138	0	200
1693320964.766		11874	10501	60	1198	115	11626	74	138	0	200
1693320964.811		12552	10548	32	1852	120	12259	74	138	0	200
1693320964.856		12229	10645	38	1461	85	12021	74	138	0	200
1693320964.903		12136	10488	64	1450	134	11810	74	138	0	200
1693320964.947		12094	10006	33	1939	116	11867	74	138	0	200
1693320964.994		12124	10450	32	1494	148	11834	74	138	0	200
1693320965.040		11305	9890	68	1217	130	11020	74	138	0	200
1693320965.084		13016	11263	35	1580	138	12728	74	138	0	200
1693320965.130		11314	9722	35	1459	98	11096	74	138	0	200
1693320965.176		10923	9529	34	1260	100	10708	74	138	0	200
1693320965.221		11923	10088	68	1648	119	11635	74	138	0	200
1693320965.267		12079	10389	55	1499	136	11762	74	138	0	200
1693320965.312		12658	10711	80	1732	135	12312	74	138	0	200
1693320965.357		12356	10772	46	1426	112	12090	74	138	0	200
1693320965.402		11727	9989	36	1585	117	11484	74	138	0	200
1693320965.447		12259	10613	51	1457	138	11942	74	138	0	200
1693320965.493		11198	9636	52	1415	95	10977	74	138	0	200
1693320965.538		10120	8656	38	1321	105	9875	74	138	0	200
1693320965.583		10711	8964	67	1545	135	10399	74	138	0	200
1693320965.628		12797	11023	33	1574	167	12465	74	138	0	200
1693320965.672		12426	10815	88	1432	91	12094	74	138	0	200
1693320965.718		12490	10616	58	1619	197	12129	74	138	0	200
1693320965.762		11964	10242	47	1536	139	11652	74	138	0	200
1693320965.808		11466	9948	32	1377	109	11221	74	138	0	200
1693320965.852		11845	10204	38	1477	126	11561	74	138	0	200
1693320965.898		13213	11261	75	1576	301	12649	74	138	0	200
1693320965.942		11917	10157	39	1597	124	11630	74	138	0	200
1693320965.987		12058	10632	36	1238	152	11755	74	138	0	200
1693320966.031		12285	10582	40	1544	119	11976	74	138	0	200
1693320966.076		12955	10680	44	2106	125	12651	74	138	0	200
1693320966.120		18203	10817	34	7219	133	17915	74	138	0	200
1693320966.165		12298	10672	38	1497	91	12029	74	138	0	200
1693320966.210		12385	10636	107	1522	120	12012	74	138	0	200
1693320966.255		12113	10657	38	1270	148	11723	74	138	0	200
1693320966.299		12679	11096	60	1400	123	12312	74	138	0	200
1693320966.344		13114	11366	39	1575	134	12810	74	138	0	200
1693320966.388		12599	11046	37	1401	115	12311	74	138	0	200
1693320966.432		12693	10788	100	1663	142	12307	74	138	0	200
1693320966.477		12217	10780	81	1263	93	11940	74	138	0	200
1693320966.521		9903	8677	28	1116	82	9702	74	138	0	200
1693320966.564		9478	7732	45	1607	94	9265	74	138	0	200
1693320966.610		11173	9193	36	1839	105	10959	74	138	0	200
1693320966.654		12604	10884	63	1515	142	12289	74	138	0	200
1693320966.698		12465	10854	31	1461	119	12155	74	138	0	200
1693320966.742		11233	9803	38	1298	94	10991	74	138	0	200
1693320966.786		11528	9914	74	1406	134	11226	74	138	0	200
1693320966.830		12625	10917	42	1544	122	12338	74	138	0	200
1693320966.874		12192	10660	47	1388	97	11942	74	138	0	200
1693320966.917		11843	10151	38	1498	156	11547	74	138	0	200
1693320966.962		11854	10338	39	1341	136	11550	74	138	0	200
1693320967.006		12036	10444	40	1436	116	11796	74	138	0	200
1693320967.050		12013	10351	28	1530	104	11812	74	138	0	200
1693320967.094		12835	11096	59	1538	142	12484	74	138	0	200
1693320967.138		12725	11092	65	1417	151	12380	74	138	0	200
1693320967.181		6455	4830	62	1427	136	6121	74	138	0	200
1693320967.225		6740	4924	41	1634	141	6380	74	138	0	200
1693320967.269		6756	4977	68	1568	143	6349	74	138	0	200
1693320967.312		6670	4940	54	1521	155	6331	74	138	0	200
1693320967.356		6369	4793	31	1406	139	6075	74	138	0	200
1693320967.400		6410	4732	84	1479	115	6044	74	138	0	200
1693320967.443		6990	5215	137	1498	140	6531	74	138	0	200
1693320967.487		6229	4641	57	1420	111	5896	74	138	0	200
1693320967.529		6111	4442	58	1475	136	5781	74	138	0	200
1693320967.574		6377	4451	50	1747	129	6064	74	138	0	200
1693320967.616		5983	4389	82	1396	116	5642	74	138	0	200
1693320967.660		7027	4618	52	2241	116	6706	74	138	0	200
1693320967.704		6613	5131	41	1312	129	6275	74	138	0	200
1693320967.746		6261	4564	43	1525	129	5940	74	138	0	200
1693320967.790		6438	4849	45	1428	116	6082	74	138	0	200
1693320967.834		12700	10822	65	1692	121	12373	74	138	0	200
1693320967.877		12582	10659	42	1751	130	12274	74	138	0	200
1693320967.919		12352	10659	44	1532	117	12057	74	138	0	200
1693320967.963		12629	11052	45	1420	112	12353	74	138	0	200
1693320968.005		13218	11476	46	1569	127	12941	74	138	0	200
1693320968.049		13361	11655	72	1524	110	13032	74	138	0	200
1693320968.092		12564	10779	60	1577	148	12228	74	138	0	200
1693320968.135		13234	11515	80	1485	154	12873	74	138	0	200
1693320968.177		15941	14166	42	1623	110	15640	74	138	0	200
1693320968.221		5984	4516	60	1278	130	5684	74	138	0	200
1693320968.264		12792	10560	89	1994	149	12422	74	138	0	200
1693320968.306		14322	10895	59	3216	152	13986	74	138	0	200
1693320968.350		13220	11403	69	1614	134	12905	74	138	0	200
1693320968.393		12097	10617	43	1318	119	11802	74	138	0	200
1693320968.436		13524	11807	46	1569	102	13230	74	138	0	200
1693320968.478		13200	11575	46	1452	127	12885	74	138	0	200
1693320968.521		13232	11502	76	1507	147	12887	74	138	0	200
1693320968.564		12854	11253	42	1448	111	12558	74	138	0	200
1693320968.605		12697	11151	89	1338	119	12380	74	138	0	200
1693320968.648		12909	11330	69	1379	131	12572	74	138	0	200
1693320968.691		13003	10894	46	1943	120	12703	74	138	0	200
1693320968.734		13559	11743	36	1491	289	13090	74	138	0	200
1693320968.777		13024	10819	117	1965	123	12639	74	138	0	200
1693320968.818		16694	15197	108	1254	135	16300	74	138	0	200
1693320968.862		13057	11121	80	1692	164	12593	74	138	0	200
1693320968.903		12620	10811	98	1575	136	12235	74	138	0	200
1693320968.947		12657	10737	128	1637	155	12239	74	138	0	200
1693320968.988		12291	10490	41	1612	148	11970	74	138	0	200
1693320969.030		12060	10441	75	1411	133	11735	74	138	0	200
1693320969.074		12282	10668	39	1452	123	11998	74	138	0	200
1693320969.115		12901	11350	70	1357	124	12579	74	138	0	200
1693320969.158		12708	11090	49	1449	120	12413	74	138	0	200
1693320969.200		12827	11228	49	1434	116	12493	74	138	0	200
1693320969.242		12476	10801	136	1411	128	12097	74	138	0	200
1693320969.284		12736	11282	40	1280	134	12437	74	138	0	200
1693320969.327		15118	11147	70	3750	151	14748	74	138	0	200
1693320969.369		13387	11628	59	1563	137	13064	74	138	0	200
1693320969.411		12125	10429	53	1503	140	11796	74	138	0	200
1693320969.453		13724	12110	71	1448	95	13434	74	138	0	200
1693320969.495		14374	12606	32	1614	122	14117	74	138	0	200
1693320969.537		12203	10681	49	1353	120	11903	74	138	0	200
1693320969.579		12770	11200	75	1401	94	12508	74	138	0	200
1693320969.621		12567	10954	53	1444	116	12272	74	138	0	200
1693320969.663		13725	11841	76	1662	146	13332	74	138	0	200
1693320969.703		13253	10832	83	2199	139	12869	74	138	0	200
1693320969.746		12441	10703	56	1536	146	12107	74	138	0	200
1693320969.788		12458	10969	46	1306	137	12128	74	138	0	200
1693320969.830		13072	11067	63	1780	162	12711	74	138	0	200
1693320969.870		12186	10644	63	1368	111	11889	74	138	0	200
1693320969.913		12980	10676	70	2090	144	12604	74	138	0	200
1693320969.955		14648	12671	34	1813	130	14348	74	138	0	200
1693320969.996		12517	10761	42	1569	145	12187	74	138	0	200
1693320970.038		12982	10989	56	1799	138	12628	74	138	0	200
1693320970.079		7456	5699	63	1579	115	7115	74	138	0	200
1693320970.121		6573	4766	88	1579	140	6166	74	138	0	200
1693320970.164		7283	5557	42	1564	120	6951	74	138	0	200
1693320970.204		6593	4844	46	1563	140	6190	74	138	0	200
1693320970.245		6473	4725	41	1557	150	6135	74	138	0	200
1693320970.287		7160	5000	76	1933	151	6772	74	138	0	200
1693320970.328		9544	4957	42	4384	161	9210	74	138	0	200
1693320970.370		6439	4915	42	1335	147	6103	74	138	0	200
1693320970.410		7083	5226	49	1645	163	6701	74	138	0	200
1693320970.452		6825	5090	58	1547	130	6486	74	138	0	200
1693320970.493		7177	4867	50	2122	138	6817	74	138	0	200
1693320970.534		6347	4554	92	1531	170	5918	74	138	0	200
1693320970.575		6621	4874	81	1527	139	6249	74	138	0	200
1693320970.616		6922	4779	91	1902	150	6524	74	138	0	200
1693320970.657		6546	4745	55	1606	140	6185	74	138	0	200
1693320970.700		7468	5608	42	1659	159	7023	74	138	0	200
1693320970.741		6698	5242	93	1232	131	6346	74	138	0	200
1693320970.782		6364	4777	50	1407	130	5963	74	138	0	200
1693320970.823		7536	5321	38	2020	157	7235	74	138	0	200
1693320970.863		6283	4758	42	1345	138	5971	74	138	0	200
1693320970.904		6817	5010	64	1620	123	6451	74	138	0	200
1693320970.946		6329	5040	45	1127	117	6019	74	138	0	200
1693320970.987		6207	4444	42	1524	197	5827	74	138	0	200
1693320971.028		6838	4813	52	1831	142	6477	74	138	0	200
1693320971.068		6211	4533	46	1568	64	5960	74	138	0	200
1693320971.109		5309	3876	37	1273	123	4999	74	138	0	200
1693320971.149		23658	11371	26	12084	177	23302	74	138	0	200
1693320971.191		6558	5094	47	1280	137	5893	74	138	0	200
1693320971.232		6829	4893	41	1735	160	6482	74	138	0	200
1693320971.271		12483	10874	45	1423	141	11979	74	138	0	200
1693320971.313		12168	10647	53	1363	105	11885	74	138	0	200
1693320971.354		12308	10557	31	1557	163	12014	74	138	0	200
1693320971.394		12552	10875	59	1476	142	12237	74	138	0	200
1693320971.434		12004	10511	39	1331	123	11733	74	138	0	200
1693320971.476		13290	11578	25	1537	150	13028	74	138	0	200
1693320971.516		13293	11267	73	1818	135	12904	74	138	0	200
1693320971.556		12929	10926	46	1827	130	12600	74	138	0	200
1693320971.596		12445	10716	47	1540	142	12086	74	138	0	200
1693320971.638		12952	11147	50	1591	164	12545	74	138	0	200
1693320971.678		13149	11247	48	1738	116	12789	74	138	0	200
1693320971.717		9178	7596	36	1372	174	8785	74	138	0	200
1693320971.759		12536	11017	60	1347	112	12203	74	138	0	200
1693320971.799		12117	10515	46	1438	118	11833	74	138	0	200
1693320971.840		15310	11829	74	3260	147	14982	74	138	0	200
1693320971.880		12708	11127	70	1371	140	12366	74	138	0	200
1693320971.919		13335	11004	54	2150	127	13026	74	138	0	200
1693320971.960		13356	11824	38	1390	104	13089	74	138	0	200
1693320972.001		12898	10981	46	1730	141	12488	74	138	0	200
1693320972.041		12667	10978	33	1542	114	12291	74	138	0	200
1693320972.081		12296	10514	56	1557	169	11898	74	138	0	200
1693320972.121		11794	10377	53	1247	117	11471	74	138	0	200
1693320972.161		13000	11210	81	1606	103	12708	74	138	0	200
1693320972.201		12813	10996	63	1576	178	12396	74	138	0	200
1693320972.241		6501	4925	54	1391	131	5899	74	138	0	200
1693320972.281		13498	11686	41	1628	143	13165	74	138	0	200
1693320972.322		14633	10443	39	4015	136	14334	74	138	0	200
1693320972.361		12099	10449	28	1484	138	11800	74	138	0	200
1693320972.400		12429	10660	85	1540	144	12050	74	138	0	200
1693320972.441		13328	11455	49	1667	157	12996	74	138	0	200
1693320972.481		13040	11364	55	1464	157	12674	74	138	0	200
1693320972.521		12038	10556	49	1308	125	11777	74	138	0	200
1693320972.560		12560	10870	48	1514	128	12138	74	138	0	200
1693320972.601		11784	9887	38	1724	135	11432	74	138	0	200
1693320972.641		12956	10971	35	1825	125	12664	74	138	0	200
1693320972.680		13369	11706	43	1492	128	13057	74	138	0	200
1693320972.719		13401	11557	103	1601	140	12986	74	138	0	200
1693320972.760		11897	10481	51	1264	101	11623	74	138	0	200
1693320972.800		11662	10213	57	1240	152	11249	74	138	0	200
1693320972.838		12479	10978	34	1349	118	12197	74	138	0	200
1693320972.878		12412	10725	46	1534	107	12156	74	138	0	200
1693320972.919		12358	10722	40	1469	127	11979	74	138	0	200
1693320972.957		13465	11737	57	1536	135	13048	74	138	0	200
1693320972.998		13133	11695	31	1313	94	12878	74	138	0	200
1693320973.037		12159	10878	46	1133	102	11914	74	138	0	200
1693320973.077		11495	9615	37	1687	156	11168	74	138	0	200
1693320973.115		12946	10972	43	1807	124	12657	74	138	0	200
1693320973.156		13126	11490	82	1421	133	12778	74	138	0	200
1693320973.195		12305	10740	39	1398	128	12005	74	138	0	200
1693320973.234		11407	9645	73	1571	118	11108	74	138	0	200
1693320973.274		5637	3940	57	1517	123	5340	74	138	0	200
1693320973.313		12655	11001	48	1479	127	12364	74	138	0	200
1693320973.352		10697	9113	39	1438	107	10444	74	138	0	200
1693320973.392		12144	10602	42	1371	129	11864	74	138	0	200
1693320973.431		13130	11445	72	1481	132	12719	74	138	0	200
1693320973.470		13482	11828	74	1466	114	13013	74	138	0	200
1693320973.509		13599	11940	69	1456	134	13199	74	138	0	200
1693320973.549		11453	9823	70	1437	123	11151	74	138	0	200
1693320973.588		12801	11134	36	1535	96	12543	74	138	0	200
1693320973.626		13980	11998	54	1774	154	13608	74	138	0	200
1693320973.666		12964	11327	42	1463	132	12635	74	138	0	200
1693320973.706		12819	11231	41	1415	132	12488	74	138	0	200
1693320973.745		12934	11184	43	1574	133	12400	74	138	0	200
1693320973.784		12423	10769	59	1454	141	12041	74	138	0	200
1693320973.823		11544	9882	38	1497	127	11271	74	138	0	200
1693320973.862		12079	10519	70	1353	137	11764	74	138	0	200
1693320973.901		13536	11659	62	1640	175	13159	74	138	0	200
1693320973.940		13043	11266	40	1633	104	12782	74	138	0	200
1693320973.979		13785	11997	69	1589	130	13429	74	138	0	200
1693320974.018		12966	11230	84	1517	135	12603	74	138	0	200
1693320974.055		13847	11600	49	1899	299	13332	74	138	0	200
1693320974.095		13611	11892	70	1510	139	13237	74	138	0	200
1693320974.133		11636	9999	59	1455	123	11321	74	138	0	200
1693320974.173		12782	11078	47	1488	169	12406	74	138	0	200
1693320974.212		12909	11247	80	1445	137	12511	74	138	0	200
1693320974.250		12039	10319	55	1514	151	11696	74	138	0	200
1693320974.288		12648	10781	34	1701	132	12332	74	138	0	200
1693320974.328		12853	11149	48	1518	138	12520	74	138	0	200
1693320974.367		12166	10511	41	1463	151	11850	74	138	0	200
1693320974.405		13116	11242	62	1712	100	12807	74	138	0	200
1693320974.444		12554	10875	49	1504	126	12244	74	138	0	200
1693320974.483		12585	10970	46	1449	120	12283	74	138	0	200
1693320974.521		12780	11136	72	1460	112	12470	74	138	0	200
1693320974.560		13224	11395	40	1664	125	12863	74	138	0	200
1693320974.597		14239	11919	42	2135	143	13914	74	138	0	200
1693320974.637		12749	10931	43	1618	157	12402	74	138	0	200
1693320974.675		13164	11206	148	1676	134	12691	74	138	0	200
1693320974.713		12697	10866	105	1585	141	12234	74	138	0	200
1693320974.751		12782	10975	48	1604	155	12436	74	138	0	200
1693320974.791		6132	4475	40	1469	148	5807	74	138	0	200
1693320974.829		13288	11540	60	1567	121	12960	74	138	0	200
1693320974.867		12189	10475	38	1549	127	11910	74	138	0	200
1693320974.906		12606	10839	60	1604	103	12357	74	138	0	200
1693320974.944		12888	11193	45	1514	136	12564	74	138	0	200
1693320974.981		12492	11034	54	1274	130	12152	74	138	0	200
1693320975.021		12464	10865	46	1435	118	12168	74	138	0	200
1693320975.059		13033	11321	60	1541	111	12730	74	138	0	200
1693320975.097		12632	10904	43	1542	143	12280	74	138	0	200
1693320975.136		12733	11018	47	1528	140	12342	74	138	0	200
1693320975.174		12590	10780	38	1632	140	12286	74	138	0	200
1693320975.211		13425	11464	79	1759	123	13072	74	138	0	200
1693320975.250		12575	10861	49	1512	153	12250	74	138	0	200
1693320975.287		6652	4849	38	1637	128	6310	74	138	0	200
1693320975.325		13808	11911	38	1728	131	13273	74	138	0	200
1693320975.363		12926	11134	65	1603	124	12604	74	138	0	200
1693320975.401		12147	10562	61	1401	123	11835	74	138	0	200
1693320975.439		12278	10840	42	1278	118	11970	74	138	0	200
1693320975.478		13823	11720	104	1835	164	13456	74	138	0	200
1693320975.516		13136	11455	52	1508	121	12787	74	138	0	200
1693320975.553		11672	10145	40	1367	120	11396	74	138	0	200
1693320975.591		15877	10703	118	4901	155	15472	74	138	0	200
1693320975.630		12954	11387	106	1318	143	12539	74	138	0	200
1693320975.669		13430	11773	44	1475	138	13112	74	138	0	200
1693320975.706		13282	11761	66	1323	132	12943	74	138	0	200
1693320975.744		13186	11488	52	1500	146	12846	74	138	0	200
1693320975.782		11718	10145	33	1430	110	11460	74	138	0	200
1693320975.819		11884	10269	36	1446	133	11501	74	138	0	200
1693320975.856		12226	10800	36	1281	109	11939	74	138	0	200
1693320975.894		14659	12753	78	1696	132	14316	74	138	0	200
1693320975.933		13670	12102	41	1396	131	13348	74	138	0	200
1693320975.971		12939	10971	94	1746	128	12510	74	138	0	200
1693320976.008		15754	14194	50	1388	122	15454	74	138	0	200
1693320976.045		11032	9265	67	1551	149	10715	74	138	0	200
1693320976.083		12646	10773	39	1697	137	12307	74	138	0	200
1693320976.121		12844	10870	49	1811	114	12496	74	138	0	200
1693320976.159		15370	10724	42	4458	146	15031	74	138	0	200
1693320976.196		13120	11489	133	1375	123	12698	74	138	0	200
1693320976.234		12205	10687	71	1315	132	11881	74	138	0	200
1693320976.270		11996	10499	44	1300	153	11680	74	138	0	200
1693320976.308		12863	11365	92	1303	103	12517	74	138	0	200
1693320976.345		12306	10712	79	1378	137	11972	74	138	0	200
1693320976.384		13045	11320	60	1516	149	12708	74	138	0	200
1693320976.421		13433	10946	32	1905	550	12675	74	138	0	200
1693320976.459		13166	11144	46	1850	126	12795	74	138	0	200
1693320976.495		11037	9369	40	1483	145	10697	74	138	0	200
1693320976.534		12334	10315	38	1810	171	11984	74	138	0	200
1693320976.570		11768	10209	50	1410	99	11508	74	138	0	200
1693320976.607		13092	10155	31	2777	129	12810	74	138	0	200
1693320976.645		12801	11259	81	1329	132	12467	74	138	0	200
1693320976.683		14732	12951	46	1574	161	14378	74	138	0	200
1693320976.720		13584	11221	50	2135	178	13201	74	138	0	200
1693320976.758		12524	10957	53	1384	130	12056	74	138	0	200
1693320976.795		12649	10723	46	1717	163	12326	74	138	0	200
1693320976.832		12661	11119	68	1347	127	12345	74	138	0	200
1693320976.869		12671	11022	39	1476	134	12352	74	138	0	200
1693320976.905		12659	10731	52	1740	136	12338	74	138	0	200
1693320976.943		13514	10457	38	2877	142	13171	74	138	0	200
1693320976.981		12863	11070	56	1560	177	12503	74	138	0	200
1693320977.018		12600	10979	43	1468	110	12319	74	138	0	200
1693320977.055		12334	10660	46	1474	154	12027	74	138	0	200
1693320977.091		13610	11375	51	2067	117	13216	74	138	0	200
1693320977.129		11862	10146	68	1565	83	11587	74	138	0	200
1693320977.166		19277	11771	47	7321	138	18928	74	138	0	200
1693320977.203		11994	10362	91	1404	137	11647	74	138	0	200
1693320977.240		12706	11031	55	1513	107	12423	74	138	0	200
1693320977.276		6604	4858	58	1537	151	6208	74	138	0	200
1693320977.314		11201	9568	69	1440	124	10674	74	138	0	200
1693320977.351		13098	11168	77	1338	515	12362	74	138	0	200
1693320977.388		12977	11103	62	1683	129	12637	74	138	0	200
1693320977.424		12341	10631	78	1518	114	12028	74	138	0	200
1693320977.461		13220	11258	46	1750	166	12864	74	138	0	200
1693320977.498		10220	8425	81	1586	128	9844	74	138	0	200
1693320977.535		7475	5810	57	1438	170	7076	74	138	0	200
1693320977.572		12610	10806	48	1616	140	12265	74	138	0	200
1693320977.608		7513	5666	33	1681	133	7176	74	138	0	200
1693320977.644		112055	109456	44	2474	81	111767	74	138	0	200
1693320977.681		74963	72527	36	2178	222	74518	74	138	0	200
1693320977.719		37663	34773	35	2805	50	37409	74	138	0	200
1693320977.755		7248	5283	61	1767	137	6956	74	138	0	200
1693320977.791		7097	5444	46	1473	134	6705	74	138	0	200
1693320977.828		7943	5716	50	2021	156	7580	74	138	0	200
1693320977.865		9578	8020	59	1336	163	9208	74	138	0	200
1693320977.902		7481	5515	51	1774	141	7143	74	138	0	200
1693320977.938		7127	5252	84	1661	130	6761	74	138	0	200
1693320977.975		6452	4687	64	1528	173	6094	74	138	0	200
1693320978.012		7219	5370	63	1652	134	6891	74	138	0	200
1693320978.048		6847	4925	115	1679	128	6465	74	138	0	200
1693320978.084		10617	8252	93	2107	165	10172	74	138	0	200
1693320978.120		6421	4747	42	1486	146	6070	74	138	0	200
1693320978.157		6421	4684	31	1589	117	6139	74	138	0	200
1693320978.194		7628	5444	57	1957	170	7249	74	138	0	200
1693320978.231		6854	5205	72	1440	137	6485	74	138	0	200
1693320978.267		8601	5929	88	2448	136	8203	74	138	0	200
1693320978.303		9148	6945	61	2000	142	8572	74	138	0	200
1693320978.339		8358	6290	56	1833	179	7968	74	138	0	200
1693320978.375		8955	5281	40	3510	124	8610	74	138	0	200
1693320978.412		6802	5103	58	1446	195	6400	74	138	0	200
1693320978.448		10573	5569	53	4758	193	10151	74	138	0	200
1693320978.485		6335	4797	52	1383	103	6042	74	138	0	200
1693320978.520		6732	4919	40	1642	131	6440	74	138	0	200
1693320978.557		6563	4751	59	1619	134	6230	74	138	0	200
1693320978.594		12452	10804	43	1478	127	12152	74	138	0	200
1693320978.702		65974	64076	50	1698	150	65521	74	138	0	200
1693320978.629		139160	137693	165	1172	130	138750	74	138	0	200
1693320978.666		103193	100537	31	2536	89	102834	74	138	0	200
1693320978.738		31760	27976	33	3644	107	31471	74	138	0	200
1693320978.774		6128	4599	48	1365	116	5791	74	138	0	200
1693320978.811		6583	4869	55	1533	126	6242	74	138	0	200
1693320978.847		6275	4708	113	1299	155	5864	74	138	0	200
1693320978.883		9220	5199	69	3774	178	8826	74	138	0	200
1693320978.919		8339	6697	47	1470	125	8029	74	138	0	200
1693320978.954		9257	7424	30	1652	151	8929	74	138	0	200
1693320978.991		24323	4909	48	19153	213	23903	74	138	0	200
1693320979.026		14886	11355	60	3323	148	14513	74	138	0	200
1693320979.063		6574	4768	81	1603	122	6196	74	138	0	200
1693320979.099		6991	4990	44	1819	138	6599	74	138	0	200
1693320979.134		6913	5173	30	1601	109	6655	74	138	0	200
1693320979.171		12752	11174	60	1391	127	12434	74	138	0	200
