1693164551.401		7396	7396	0	0	0	3942	0	0	71	0
1693164551.483		7898	7898	0	0	0	4174	0	0	71	0
1693164551.563		7423	7423	0	0	0	3640	0	0	71	0
1693164551.645		6260	6260	0	0	0	3134	0	0	71	0
1693164551.725		8170	8170	0	0	0	4611	0	0	71	0
1693164551.804		7985	7985	0	0	0	4256	0	0	71	0
1693164551.884		15618	15618	0	0	0	11944	0	0	71	0
1693164551.964		10544	10544	0	0	0	7262	0	0	71	0
1693164552.044		12405	12405	0	0	0	8814	0	0	71	0
1693164552.124		12725	12725	0	0	0	8473	0	0	71	0
1693164552.202		12871	12871	0	0	0	9444	0	0	71	0
1693164552.281		13998	13998	0	0	0	10182	0	0	71	0
1693164552.360		14295	14295	0	0	0	10626	0	0	71	0
1693164552.439		10740	10740	0	0	0	6874	0	0	71	0
1693164552.518		10768	10768	0	0	0	7501	0	0	71	0
1693164552.596		12229	12229	0	0	0	7955	0	0	71	0
1693164552.673		12134	12134	0	0	0	7853	0	0	71	0
1693164552.751		10881	10881	0	0	0	7577	0	0	71	0
1693164552.829		15917	15917	0	0	0	12146	0	0	71	0
1693164552.907		10270	10270	0	0	0	7021	0	0	71	0
1693164552.984		11144	11144	0	0	0	7699	0	0	71	0
1693164553.060		11220	11220	0	0	0	7470	0	0	71	0
1693164553.138		14636	14636	0	0	0	10895	0	0	71	0
1693164553.213		12459	12459	0	0	0	9264	0	0	71	0
1693164553.291		14139	14139	0	0	0	10586	0	0	71	0
1693164553.367		12674	12674	0	0	0	9134	0	0	71	0
1693164553.443		11477	11477	0	0	0	7586	0	0	71	0
1693164553.519		11913	11913	0	0	0	7800	0	0	71	0
1693164553.595		11111	11111	0	0	0	7425	0	0	71	0
1693164553.670		11319	11319	0	0	0	7614	0	0	71	0
1693164553.744		9885	9885	0	0	0	7018	0	0	71	0
1693164553.820		15140	15140	0	0	0	11358	0	0	71	0
1693164553.894		9259	9259	0	0	0	6570	0	0	71	0
1693164553.970		13108	13108	0	0	0	9597	0	0	71	0
1693164554.045		8561	8561	0	0	0	4687	0	0	71	0
1693164554.118		7577	7577	0	0	0	3997	0	0	71	0
1693164554.193		8827	8827	0	0	0	4879	0	0	71	0
1693164554.268		11958	11958	0	0	0	8626	0	0	71	0
1693164554.341		12880	12880	0	0	0	9139	0	0	71	0
1693164554.414		12187	12187	0	0	0	8914	0	0	71	0
1693164554.488		12593	12593	0	0	0	8980	0	0	71	0
1693164554.562		12876	12876	0	0	0	9354	0	0	71	0
1693164554.635		12569	12569	0	0	0	9106	0	0	71	0
1693164554.708		7685	7685	0	0	0	4308	0	0	71	0
1693164554.782		12812	12812	0	0	0	9093	0	0	71	0
1693164554.855		12812	12812	0	0	0	9561	0	0	71	0
1693164554.926		12370	12370	0	0	0	9110	0	0	71	0
1693164555.000		11358	11358	0	0	0	8200	0	0	71	0
1693164555.072		13420	13420	0	0	0	10005	0	0	71	0
1693164555.143		13684	13684	0	0	0	9894	0	0	71	0
1693164555.216		12969	12969	0	0	0	9672	0	0	71	0
1693164555.288		12884	12884	0	0	0	9498	0	0	71	0
1693164555.359		12953	12953	0	0	0	9506	0	0	71	0
1693164555.430		12729	12729	0	0	0	9277	0	0	71	0
1693164555.503		13254	13254	0	0	0	10033	0	0	71	0
1693164555.574		11575	11575	0	0	0	8543	0	0	71	0
1693164555.644		12461	12461	0	0	0	9435	0	0	71	0
1693164555.715		13734	13734	0	0	0	9917	0	0	71	0
1693164555.786		13593	13593	0	0	0	9944	0	0	71	0
1693164555.857		12316	12316	0	0	0	9114	0	0	71	0
1693164555.928		12811	12811	0	0	0	9539	0	0	71	0
1693164555.998		12802	12802	0	0	0	9237	0	0	71	0
1693164556.068		11612	11612	0	0	0	8268	0	0	71	0
1693164556.138		12819	12819	0	0	0	9447	0	0	71	0
1693164556.207		13097	13097	0	0	0	9722	0	0	71	0
1693164556.278		13170	13170	0	0	0	9674	0	0	71	0
1693164556.347		13521	13521	0	0	0	10197	0	0	71	0
1693164556.416		12082	12082	0	0	0	8674	0	0	71	0
1693164556.486		14834	14834	0	0	0	9675	0	0	71	0
1693164556.556		14125	14125	0	0	0	9792	0	0	71	0
1693164556.624		11181	11181	0	0	0	7447	0	0	71	0
1693164556.693		13034	13034	0	0	0	9270	0	0	71	0
1693164556.762		12185	12185	0	0	0	8666	0	0	71	0
1693164556.831		13228	13228	0	0	0	9531	0	0	71	0
1693164556.900		9366	9366	0	0	0	6040	0	0	71	0
1693164556.968		11617	11617	0	0	0	8468	0	0	71	0
1693164557.035		10547	10547	0	0	0	7226	0	0	71	0
1693164557.104		10603	10603	0	0	0	7299	0	0	71	0
1693164557.173		11148	11148	0	0	0	7388	0	0	71	0
1693164557.240		12650	12650	0	0	0	9377	0	0	71	0
1693164557.307		10628	10628	0	0	0	7356	0	0	71	0
1693164557.375		14198	14198	0	0	0	10318	0	0	71	0
1693164557.443		11527	11527	0	0	0	8382	0	0	71	0
1693164557.510		10750	10750	0	0	0	7524	0	0	71	0
1693164557.577		10793	10793	0	0	0	7722	0	0	71	0
1693164557.645		10663	10663	0	0	0	7280	0	0	71	0
1693164557.712		11178	11178	0	0	0	7228	0	0	71	0
1693164557.779		11559	11559	0	0	0	8079	0	0	71	0
1693164557.846		12884	12884	0	0	0	9629	0	0	71	0
1693164557.912		10832	10832	0	0	0	7354	0	0	71	0
1693164557.978		9425	9425	0	0	0	6540	0	0	71	0
1693164558.044		9906	9906	0	0	0	6896	0	0	71	0
1693164558.110		11136	11136	0	0	0	7596	0	0	71	0
1693164558.176		12233	12233	0	0	0	8686	0	0	71	0
1693164558.243		12730	12730	0	0	0	9151	0	0	71	0
1693164558.309		11049	11049	0	0	0	8163	0	0	71	0
1693164558.375		13612	13612	0	0	0	9854	0	0	71	0
1693164558.441		13587	13587	0	0	0	9787	0	0	71	0
1693164558.505		10799	10799	0	0	0	7310	0	0	71	0
1693164558.572		10317	10317	0	0	0	7148	0	0	71	0
1693164558.636		10671	10671	0	0	0	7400	0	0	71	0
1693164558.702		9606	9606	0	0	0	6442	0	0	71	0
1693164558.766		10721	10721	0	0	0	7415	0	0	71	0
1693164558.831		13928	13928	0	0	0	9890	0	0	71	0
1693164558.897		9097	9097	0	0	0	6131	0	0	71	0
1693164558.962		10782	10782	0	0	0	7809	0	0	71	0
1693164559.025		13647	13647	0	0	0	10040	0	0	71	0
1693164559.091		12730	12730	0	0	0	9405	0	0	71	0
1693164559.154		12062	12062	0	0	0	8778	0	0	71	0
1693164559.219		10725	10725	0	0	0	7063	0	0	71	0
1693164559.283		10401	10401	0	0	0	7347	0	0	71	0
1693164559.347		14291	14291	0	0	0	10729	0	0	71	0
1693164559.411		10811	10811	0	0	0	7461	0	0	71	0
1693164559.474		12015	12015	0	0	0	7348	0	0	71	0
1693164559.538		11142	11142	0	0	0	7644	0	0	71	0
1693164559.602		11910	11910	0	0	0	7890	0	0	71	0
1693164559.665		10150	10150	0	0	0	7080	0	0	71	0
1693164559.730		10575	10575	0	0	0	7188	0	0	71	0
1693164559.792		10279	10279	0	0	0	7317	0	0	71	0
1693164559.855		12723	12723	0	0	0	9663	0	0	71	0
1693164559.918		9090	9090	0	0	0	6434	0	0	71	0
1693164559.982		9838	9838	0	0	0	6937	0	0	71	0
1693164560.044		10276	10276	0	0	0	7083	0	0	71	0
1693164560.108		13119	13119	0	0	0	9841	0	0	71	0
1693164560.169		12076	12076	0	0	0	9015	0	0	71	0
1693164560.232		13318	13318	0	0	0	9973	0	0	71	0
1693164560.295		11559	11559	0	0	0	8590	0	0	71	0
1693164560.358		13806	13806	0	0	0	10259	0	0	71	0
1693164560.420		10956	10956	0	0	0	7923	0	0	71	0
1693164560.482		13064	13064	0	0	0	9271	0	0	71	0
1693164560.543		11670	11670	0	0	0	8449	0	0	71	0
1693164560.605		12364	12364	0	0	0	8933	0	0	71	0
1693164560.668		12523	12523	0	0	0	7444	0	0	71	0
1693164560.730		13781	13781	0	0	0	10389	0	0	71	0
1693164560.792		10644	10644	0	0	0	7301	0	0	71	0
1693164560.853		12068	12068	0	0	0	9137	0	0	71	0
1693164560.914		9037	9037	0	0	0	6185	0	0	71	0
1693164560.976		8905	8905	0	0	0	6139	0	0	71	0
1693164561.037		9968	9968	0	0	0	6895	0	0	71	0
1693164561.099		10520	10520	0	0	0	7262	0	0	71	0
1693164561.160		12502	12502	0	0	0	9042	0	0	71	0
1693164561.221		10789	10789	0	0	0	6698	0	0	71	0
1693164561.281		12651	12651	0	0	0	9362	0	0	71	0
1693164561.341		12698	12698	0	0	0	9315	0	0	71	0
1693164561.403		13492	13492	0	0	0	9886	0	0	71	0
1693164561.464		9758	9758	0	0	0	6748	0	0	71	0
1693164561.524		9173	9173	0	0	0	5839	0	0	71	0
1693164561.584		11229	11229	0	0	0	7047	0	0	71	0
1693164561.644		10733	10733	0	0	0	7083	0	0	71	0
1693164561.705		13478	13478	0	0	0	9401	0	0	71	0
1693164561.765		13336	13336	0	0	0	9367	0	0	71	0
1693164561.825		14892	14892	0	0	0	11075	0	0	71	0
1693164561.885		12836	12836	0	0	0	9475	0	0	71	0
1693164561.945		11519	11519	0	0	0	8556	0	0	71	0
1693164562.004		10870	10870	0	0	0	7648	0	0	71	0
1693164562.064		6954	6954	0	0	0	3672	0	0	71	0
1693164562.124		9010	9010	0	0	0	4346	0	0	71	0
1693164562.184		7270	7270	0	0	0	4225	0	0	71	0
1693164562.244		7507	7507	0	0	0	4113	0	0	71	0
1693164562.302		7728	7728	0	0	0	3865	0	0	71	0
1693164562.362		7272	7272	0	0	0	4047	0	0	71	0
1693164562.420		12146	12146	0	0	0	8755	0	0	71	0
1693164562.480		9805	9805	0	0	0	6819	0	0	71	0
1693164562.539		9250	9250	0	0	0	6313	0	0	71	0
1693164562.597		11174	11174	0	0	0	7477	0	0	71	0
1693164562.656		9375	9375	0	0	0	6102	0	0	71	0
1693164562.715		9906	9906	0	0	0	5995	0	0	71	0
1693164562.774		10374	10374	0	0	0	7157	0	0	71	0
1693164562.832		9845	9845	0	0	0	6986	0	0	71	0
1693164562.892		12347	12347	0	0	0	9336	0	0	71	0
1693164562.949		10880	10880	0	0	0	7602	0	0	71	0
1693164563.009		9808	9808	0	0	0	6978	0	0	71	0
1693164563.067		8509	8509	0	0	0	5666	0	0	71	0
1693164563.125		11047	11047	0	0	0	7855	0	0	71	0
1693164563.183		11118	11118	0	0	0	7555	0	0	71	0
1693164563.241		9978	9978	0	0	0	6213	0	0	71	0
1693164563.299		12511	12511	0	0	0	7485	0	0	71	0
1693164563.356		11295	11295	0	0	0	7827	0	0	71	0
1693164563.415		13179	13179	0	0	0	9559	0	0	71	0
1693164563.471		12851	12851	0	0	0	8388	0	0	71	0
1693164563.530		10644	10644	0	0	0	7732	0	0	71	0
1693164563.588		9613	9613	0	0	0	6415	0	0	71	0
1693164563.644		9708	9708	0	0	0	6779	0	0	71	0
1693164563.701		9486	9486	0	0	0	6507	0	0	71	0
1693164563.759		9684	9684	0	0	0	6961	0	0	71	0
1693164563.816		12871	12871	0	0	0	9448	0	0	71	0
1693164563.873		13094	13094	0	0	0	9701	0	0	71	0
1693164563.930		11876	11876	0	0	0	8644	0	0	71	0
1693164563.987		10648	10648	0	0	0	7708	0	0	71	0
1693164564.044		12265	12265	0	0	0	8930	0	0	71	0
1693164564.102		11949	11949	0	0	0	8857	0	0	71	0
1693164564.159		12155	12155	0	0	0	9093	0	0	71	0
1693164564.214		9454	9454	0	0	0	6313	0	0	71	0
1693164564.272		12134	12134	0	0	0	8857	0	0	71	0
1693164564.328		11934	11934	0	0	0	8960	0	0	71	0
1693164564.385		8099	8099	0	0	0	4688	0	0	71	0
1693164564.441		6953	6953	0	0	0	3705	0	0	71	0
1693164564.498		7264	7264	0	0	0	3905	0	0	71	0
1693164564.554		7607	7607	0	0	0	4038	0	0	71	0
1693164564.609		10615	10615	0	0	0	7399	0	0	71	0
1693164564.665		10230	10230	0	0	0	7156	0	0	71	0
1693164564.722		12969	12969	0	0	0	9666	0	0	71	0
1693164564.778		12346	12346	0	0	0	8524	0	0	71	0
1693164564.833		9294	9294	0	0	0	5783	0	0	71	0
1693164564.890		7131	7131	0	0	0	4104	0	0	71	0
1693164564.945		11590	11590	0	0	0	8524	0	0	71	0
1693164565.000		12591	12591	0	0	0	9340	0	0	71	0
1693164565.056		7336	7336	0	0	0	4119	0	0	71	0
1693164565.112		12993	12993	0	0	0	9469	0	0	71	0
1693164565.168		12507	12507	0	0	0	9410	0	0	71	0
1693164565.223		12440	12440	0	0	0	9531	0	0	71	0
1693164565.278		12610	12610	0	0	0	9143	0	0	71	0
1693164565.333		12004	12004	0	0	0	8518	0	0	71	0
1693164565.388		13716	13716	0	0	0	10109	0	0	71	0
1693164565.443		13192	13192	0	0	0	9845	0	0	71	0
1693164565.498		12649	12649	0	0	0	9296	0	0	71	0
1693164565.553		12701	12701	0	0	0	9529	0	0	71	0
1693164565.608		13140	13140	0	0	0	9767	0	0	71	0
1693164565.663		14035	14035	0	0	0	9517	0	0	71	0
1693164565.717		13699	13699	0	0	0	10189	0	0	71	0
1693164565.773		13187	13187	0	0	0	9709	0	0	71	0
1693164565.826		13014	13014	0	0	0	9744	0	0	71	0
1693164565.881		13456	13456	0	0	0	9902	0	0	71	0
1693164565.936		11416	11416	0	0	0	8442	0	0	71	0
1693164565.991		12287	12287	0	0	0	9114	0	0	71	0
1693164566.044		13085	13085	0	0	0	9142	0	0	71	0
1693164566.099		12425	12425	0	0	0	9222	0	0	71	0
1693164566.153		13465	13465	0	0	0	10245	0	0	71	0
1693164566.208		13464	13464	0	0	0	9838	0	0	71	0
1693164566.261		12797	12797	0	0	0	9312	0	0	71	0
1693164566.315		13902	13902	0	0	0	9644	0	0	71	0
1693164566.369		12241	12241	0	0	0	9001	0	0	71	0
1693164566.423		13020	13020	0	0	0	9990	0	0	71	0
1693164566.477		12024	12024	0	0	0	8978	0	0	71	0
1693164566.531		12355	12355	0	0	0	9211	0	0	71	0
1693164566.585		11572	11572	0	0	0	8667	0	0	71	0
1693164566.638		13535	13535	0	0	0	9368	0	0	71	0
1693164566.692		12460	12460	0	0	0	8790	0	0	71	0
1693164566.744		12206	12206	0	0	0	9143	0	0	71	0
1693164566.798		10242	10242	0	0	0	7371	0	0	71	0
1693164566.852		10255	10255	0	0	0	7316	0	0	71	0
1693164566.905		12450	12450	0	0	0	9192	0	0	71	0
1693164566.959		9536	9536	0	0	0	6903	0	0	71	0
1693164567.012		9265	9265	0	0	0	6567	0	0	71	0
1693164567.065		9089	9089	0	0	0	6313	0	0	71	0
1693164567.118		11803	11803	0	0	0	8776	0	0	71	0
1693164567.171		11307	11307	0	0	0	8259	0	0	71	0
1693164567.224		9976	9976	0	0	0	7030	0	0	71	0
1693164567.277		11177	11177	0	0	0	8051	0	0	71	0
1693164567.330		9677	9677	0	0	0	6599	0	0	71	0
1693164567.382		12544	12544	0	0	0	9213	0	0	71	0
1693164567.434		12180	12180	0	0	0	9237	0	0	71	0
1693164567.487		12141	12141	0	0	0	9101	0	0	71	0
1693164567.539		12260	12260	0	0	0	9036	0	0	71	0
1693164567.593		10503	10503	0	0	0	7516	0	0	71	0
1693164567.644		10631	10631	0	0	0	7567	0	0	71	0
1693164567.697		12242	12242	0	0	0	8991	0	0	71	0
1693164567.750		11049	11049	0	0	0	7914	0	0	71	0
1693164567.802		12143	12143	0	0	0	8783	0	0	71	0
1693164567.853		12218	12218	0	0	0	9214	0	0	71	0
1693164567.905		12727	12727	0	0	0	9504	0	0	71	0
1693164567.958		10952	10952	0	0	0	7865	0	0	71	0
1693164568.010		11855	11855	0	0	0	8557	0	0	71	0
1693164568.062		12323	12323	0	0	0	8914	0	0	71	0
1693164568.114		11985	11985	0	0	0	8815	0	0	71	0
1693164568.165		11504	11504	0	0	0	8508	0	0	71	0
1693164568.217		12556	12556	0	0	0	9301	0	0	71	0
1693164568.270		9810	9810	0	0	0	6734	0	0	71	0
1693164568.320		13920	13920	0	0	0	6808	0	0	71	0
1693164568.372		11306	11306	0	0	0	8255	0	0	71	0
1693164568.423		13002	13002	0	0	0	9367	0	0	71	0
1693164568.476		12551	12551	0	0	0	9002	0	0	71	0
1693164568.526		12195	12195	0	0	0	9173	0	0	71	0
1693164568.578		11810	11810	0	0	0	8830	0	0	71	0
1693164568.630		11862	11862	0	0	0	8873	0	0	71	0
1693164568.681		10551	10551	0	0	0	7698	0	0	71	0
1693164568.732		10908	10908	0	0	0	7995	0	0	71	0
1693164568.783		11163	11163	0	0	0	7963	0	0	71	0
1693164568.834		11565	11565	0	0	0	8400	0	0	71	0
1693164568.886		13220	13220	0	0	0	10018	0	0	71	0
1693164568.936		11817	11817	0	0	0	8691	0	0	71	0
1693164568.988		12225	12225	0	0	0	9013	0	0	71	0
1693164569.039		11901	11901	0	0	0	8857	0	0	71	0
1693164569.090		11970	11970	0	0	0	8776	0	0	71	0
1693164569.139		12301	12301	0	0	0	8921	0	0	71	0
1693164569.191		12204	12204	0	0	0	9171	0	0	71	0
1693164569.241		12890	12890	0	0	0	9689	0	0	71	0
1693164569.291		12137	12137	0	0	0	8847	0	0	71	0
1693164569.343		12385	12385	0	0	0	8887	0	0	71	0
1693164569.393		12607	12607	0	0	0	9343	0	0	71	0
1693164569.444		7041	7041	0	0	0	3972	0	0	71	0
1693164569.493		13173	13173	0	0	0	9397	0	0	71	0
1693164569.545		12435	12435	0	0	0	9102	0	0	71	0
1693164569.595		12366	12366	0	0	0	9182	0	0	71	0
1693164569.645		9588	9588	0	0	0	6598	0	0	71	0
1693164569.695		9012	9012	0	0	0	6153	0	0	71	0
1693164569.745		8864	8864	0	0	0	5765	0	0	71	0
1693164569.795		10356	10356	0	0	0	7076	0	0	71	0
1693164569.845		13079	13079	0	0	0	9845	0	0	71	0
1693164569.894		12284	12284	0	0	0	9377	0	0	71	0
1693164569.944		11161	11161	0	0	0	8183	0	0	71	0
1693164569.995		8839	8839	0	0	0	6108	0	0	71	0
1693164570.045		10592	10592	0	0	0	7578	0	0	71	0
1693164570.095		13325	13325	0	0	0	10231	0	0	71	0
1693164570.144		11866	11866	0	0	0	6935	0	0	71	0
1693164570.193		9576	9576	0	0	0	6941	0	0	71	0
1693164570.243		13826	13826	0	0	0	10393	0	0	71	0
1693164570.292		13163	13163	0	0	0	9505	0	0	71	0
1693164570.343		13401	13401	0	0	0	9711	0	0	71	0
1693164570.392		12633	12633	0	0	0	9556	0	0	71	0
1693164570.441		12453	12453	0	0	0	9045	0	0	71	0
1693164570.491		11108	11108	0	0	0	7770	0	0	71	0
1693164570.539		10786	10786	0	0	0	7999	0	0	71	0
1693164570.589		12142	12142	0	0	0	9016	0	0	71	0
